source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
17355,225763.0,225880.71378709,62.71194444444444,62.744642718636115,1,1,0.02638888888888889,62.71194444444444,68.73833333333333
17360,225835.0,225895.71553229,62.731944444444444,62.74880987008056,1,1,0.01361111111111111,62.731944444444444,68.74555555555555
17361,225942.0,280883.36125654,62.76166666666666,78.02315590459445,1,16,197.06666666666666,62.76166666666666,81.07833333333333
17362,225954.0,226059.32286213,62.765,62.79425635059167,1,1,0.02361111111111111,62.765,68.78861111111111
17365,226009.0,226069.71553229,62.780277777777776,62.79714320341389,1,1,0.01361111111111111,62.780277777777776,68.79388888888889
17366,226028.0,264090.44328098,62.785555555555554,73.35845646693889,1,8,68.26222222222222,62.785555555555554,77.31833333333333
17367,226112.0,264958.78883072,62.80888888888889,73.59966356408889,1,8,69.66888888888889,62.80888888888889,77.5175
17368,226298.0,226418.19197208,62.86055555555556,62.89394221446667,1,1,0.026944444444444444,62.86055555555556,68.8875
17371,226532.0,226647.23560209,62.925555555555555,62.957565445025,1,1,0.025833333333333333,62.925555555555555,68.95138888888889
17373,226836.0,226989.64746946,63.01,63.052679852627776,1,1,0.034444444444444444,63.01,69.04444444444445
17375,226941.0,227027.73647469,63.03916666666667,63.063260131858335,1,1,0.019444444444444445,63.03916666666667,69.0586111111111
17378,227188.0,227422.18848168,63.10777777777778,63.1728301338,1,8,0.42,63.10777777777778,69.16027777777778
17379,227198.0,227313.23560209,63.11055555555556,63.142565445025,1,1,0.025833333333333333,63.11055555555556,69.13638888888889
17380,227200.0,227404.45026178,63.111111111111114,63.16790285049444,1,8,0.36666666666666664,63.111111111111114,69.15694444444445
17381,227248.0,227562.72949389,63.12444444444444,63.21186930385833,1,8,0.5644444444444444,63.12444444444444,69.2275
17382,227311.0,227442.34380454,63.14194444444445,63.17842883459444,1,1,0.029444444444444443,63.14194444444445,69.17138888888888
17383,227422.0,227553.34380454,63.172777777777775,63.209262167927776,1,1,0.029444444444444443,63.172777777777775,69.20222222222222
17384,227490.0,228719.17975567,63.19166666666667,63.53310548768611,1,1,0.27555555555555555,63.19166666666667,69.46722222222222
17385,227515.0,227817.33856894,63.19861111111111,63.28259404692778,1,8,0.5422222222222223,63.19861111111111,69.26638888888888
17386,227531.0,227741.64572426,63.20305555555556,63.26156825673888,1,8,0.37777777777777777,63.20305555555556,69.27472222222222
17387,227563.0,227683.19197208,63.21194444444444,63.24533110335556,1,1,0.026944444444444444,63.21194444444444,69.2388888888889
17389,227646.0,227867.79755672,63.235,63.29661043242222,1,8,0.3977777777777778,63.235,69.31611111111111
17390,227667.0,227774.80104712,63.240833333333335,63.27077806864445,1,1,0.024166666666666666,63.240833333333335,69.265
17391,227758.0,227868.27923211,63.26611111111111,63.29674423114167,1,1,0.024722222222222222,63.26611111111111,69.29083333333334
17392,227817.0,227924.80104712,63.2825,63.31244473531111,1,1,0.024166666666666666,63.2825,69.30666666666667
17394,227919.0,228055.30017452,63.310833333333335,63.34869449292222,1,1,0.030555555555555555,63.310833333333335,69.34138888888889
17396,228015.0,228177.32111693,63.3375,63.38258919914722,1,1,0.03638888888888889,63.3375,69.37388888888889
17397,228143.0,228281.77835951,63.37305555555555,63.41160509986389,1,1,0.03111111111111111,63.37305555555555,69.40416666666667
17400,228234.0,228476.86212914,63.39833333333333,63.465795035872226,1,8,0.43555555555555553,63.39833333333333,69.45277777777778
17402,228246.0,228470.27574171,63.401666666666664,63.46396548380834,1,8,0.4022222222222222,63.401666666666664,69.45194444444445
17404,228250.0,228375.14834206,63.40277777777778,63.43754120612778,1,1,0.028055555555555556,63.40277777777778,69.43083333333334
17405,228259.0,228566.29493892,63.405277777777776,63.49063748303333,1,8,0.5511111111111111,63.405277777777776,69.47416666666666
17407,228320.0,228432.7574171,63.422222222222224,63.45354372697222,1,1,0.025277777777777777,63.422222222222224,69.45611111111111
17409,228445.0,228552.80104712,63.456944444444446,63.48688917975556,1,1,0.024166666666666666,63.456944444444446,69.4811111111111
17410,228534.0,302460.73647469,63.48166666666667,84.01687124296946,1,4,66.2911111111111,63.48166666666667,86.16111111111111
17411,228562.0,228710.69109948,63.489444444444445,63.53074752763333,1,1,0.03333333333333333,63.489444444444445,69.52277777777778
17413,228633.0,228780.45200698,63.509166666666665,63.55012555749444,1,1,0.03305555555555555,63.509166666666665,69.54222222222222
17417,228765.0,228886.43106457,63.545833333333334,63.57956418460278,1,1,0.02722222222222222,63.545833333333334,69.57305555555556
17419,228888.0,228987.12739965,63.58,63.60753538879167,1,1,0.022222222222222223,63.58,69.60222222222222
17421,228942.0,229067.14834206,63.595,63.62976342835,1,1,0.028055555555555556,63.595,69.62305555555555
17422,229017.0,262341.15357766,63.615833333333335,72.87254266046111,1,8,59.76444444444444,63.615833333333335,78.12833333333333
17423,229035.0,248283.06282723,63.62083333333333,68.96751745200834,1,8,34.52,63.62083333333333,74.97277777777778
17425,229057.0,229178.43106457,63.62694444444445,63.66067529571389,1,1,0.02722222222222222,63.62694444444445,69.65416666666667
17427,229218.0,229358.01745201,63.67166666666667,63.71056040333612,1,1,0.03138888888888889,63.67166666666667,69.70305555555555
17428,229221.0,229367.21291449,63.6725,63.71311469846944,1,1,0.03277777777777778,63.6725,69.70527777777778
17431,229340.0,229435.41012216,63.705555555555556,63.73205836726667,1,8,0.1711111111111111,63.705555555555556,69.72694444444444
17434,229423.0,229535.7574171,63.728611111111114,63.75993261586111,1,1,0.025277777777777777,63.728611111111114,69.7538888888889
17435,229427.0,229547.19197208,63.72972222222222,63.763108881133334,1,1,0.026944444444444444,63.72972222222222,69.75666666666666
17436,229492.0,229586.17102967,63.74777777777778,63.773936397130555,1,8,0.1688888888888889,63.74777777777778,69.7688888888889
17437,229601.0,229706.32286213,63.778055555555554,63.80731190614723,1,1,0.02361111111111111,63.778055555555554,69.80166666666666
17438,229605.0,229717.7574171,63.77916666666667,63.810488171416665,1,1,0.025277777777777777,63.77916666666667,69.80444444444444
17439,229749.0,229908.84293194,63.81916666666667,63.86356748109444,1,1,0.035833333333333335,63.81916666666667,69.855
17440,229752.0,229908.12565445,63.82,63.863368237347224,1,1,0.035,63.82,69.855
17445,230034.0,230145.51832461,63.89833333333333,63.929310645724996,1,1,0.025,63.89833333333333,69.92333333333333
17446,230050.0,230180.10471204,63.90277777777778,63.93891797556666,1,1,0.029166666666666667,63.90277777777778,69.93194444444444
17450,230237.0,230541.81675393,63.95472222222222,64.03939354275833,1,8,0.5466666666666666,63.95472222222222,70.02305555555556
17451,230242.0,230380.77835951,63.95611111111111,63.994660655419445,1,1,0.03111111111111111,63.95611111111111,69.98722222222223
17452,230246.0,230381.06108202,63.95722222222222,63.99473918945,1,1,0.03027777777777778,63.95722222222222,69.9875
17453,230252.0,230463.88481675,63.958888888888886,64.01774578243055,1,8,0.38,63.958888888888886,70.00638888888889
17456,230314.0,230555.62303665,63.97611111111111,64.04322862129168,1,8,0.43333333333333335,63.97611111111111,70.03027777777778
17460,230419.0,232575.02094241,64.00527777777778,64.60417248400277,1,8,3.8666666666666667,64.00527777777778,70.48861111111111
17462,230542.0,242081.66841187,64.03944444444444,67.2449078921861,1,8,20.695555555555554,64.03944444444444,72.62638888888888
17463,230554.0,230832.79581152,64.04277777777777,64.12022105875555,1,1,0.0625,64.04277777777777,70.10527777777777
17465,230943.0,231236.66492147,64.15083333333334,64.23240692263055,1,1,0.06583333333333333,64.15083333333334,70.21666666666667
17468,231164.0,231928.52006981,64.21222222222222,64.42458890828055,1,1,0.1713888888888889,64.21222222222222,70.38361111111111
17469,231610.0,231660.80279232,64.33611111111111,64.35022299786667,1,1,0.01138888888888889,64.33611111111111,70.3475
17471,231859.0,338406.08551483,64.40527777777778,94.00169042078612,1,8,191.08444444444444,64.40527777777778,94.29083333333334
17472,231922.0,234087.93368237,64.42277777777778,65.02442602288056,1,1,0.4855555555555556,64.42277777777778,70.90833333333333
17473,232177.0,232469.42582897,64.49361111111111,64.57484050804723,1,1,0.06555555555555556,64.49361111111111,70.55916666666667
17474,232210.0,232301.69284468,64.50277777777778,64.52824801241111,1,1,0.020555555555555556,64.50277777777778,70.52333333333333
17476,232395.0,232479.2582897,64.55416666666666,64.57757174713889,1,1,0.01888888888888889,64.55416666666666,70.57305555555556
17478,232535.0,232637.84467714,64.59305555555555,64.62162352142778,1,1,0.023055555555555555,64.59305555555555,70.61611111111111
17485,233442.0,233622.90750436,64.845,64.89525208454444,1,1,0.04055555555555555,64.845,70.88555555555556
17486,233679.0,234375.36998255,64.91083333333333,65.10426943959722,1,1,0.15611111111111112,64.91083333333333,71.06694444444445
17487,233740.0,233836.64921466,64.92777777777778,64.95462478185,1,8,0.17333333333333334,64.92777777777778,70.94944444444444
17488,233892.0,233976.2582897,64.97,64.99340508047221,1,8,0.1511111111111111,64.97,70.9888888888889
17491,233965.0,236165.62827225,64.99027777777778,65.60156340895833,1,1,0.49333333333333335,64.99027777777778,71.48361111111112
17493,234066.0,234155.21465969,65.01833333333333,65.04311518324722,1,1,0.02,65.01833333333333,71.03833333333333
17494,234174.0,234307.82198953,65.04833333333333,65.08550610820278,1,1,0.03,65.04833333333333,71.07833333333333
17495,234259.0,240251.2513089,65.07194444444444,66.73645869691667,1,8,10.746666666666666,65.07194444444444,72.80305555555556
17496,234296.0,234426.10471204,65.08222222222223,65.11836242001111,1,1,0.029166666666666667,65.08222222222223,71.11138888888888
17497,234340.0,234421.78010471,65.09444444444445,65.11716114019723,1,1,0.018333333333333333,65.09444444444445,71.11277777777778
17498,234411.0,235477.85863874,65.11416666666666,65.41051628853889,1,1,0.23916666666666667,65.11416666666666,71.35333333333334
17499,234414.0,234526.7574171,65.115,65.14632150474999,1,1,0.025277777777777777,65.115,71.14027777777778
17502,234491.0,234604.9965096,65.13638888888889,65.168054586,1,1,0.025555555555555557,65.13638888888889,71.16194444444444
17503,234563.0,234672.04013962,65.15638888888888,65.1866778165611,1,1,0.024444444444444446,65.15638888888888,71.18083333333334
17505,234585.0,235312.34729494,65.1625,65.36454091526112,1,1,0.16305555555555556,65.1625,71.32555555555555
17506,234659.0,234785.38743456,65.18305555555555,65.21816317626667,1,1,0.028333333333333332,65.18305555555555,71.21138888888889
17507,234714.0,235060.94589878,65.19833333333334,65.29470719410556,1,1,0.07777777777777778,65.19833333333334,71.2761111111111
17508,234750.0,234855.32286213,65.20833333333333,65.23758968392501,1,1,0.02361111111111111,65.20833333333333,71.23194444444445
17509,234756.0,245894.20244328,65.21,68.30394512313333,1,8,19.975555555555555,65.21,73.70694444444445
17513,234877.0,234990.9965096,65.24361111111111,65.27527680822222,1,1,0.025555555555555557,65.24361111111111,71.26916666666666
17514,234954.0,235058.08376963,65.265,65.29391215823055,1,1,0.023333333333333334,65.265,71.28833333333333
17516,235002.0,235366.29319372,65.27833333333334,65.37952588714444,1,1,0.08166666666666667,65.27833333333334,71.36
17517,235030.0,235140.27923211,65.28611111111111,65.31674423114167,1,1,0.024722222222222222,65.28611111111111,71.31083333333333
17518,235112.0,235229.71378709,65.30888888888889,65.34158716308056,1,1,0.02638888888888889,65.30888888888889,71.33527777777778
17519,235188.0,235228.89005236,65.33,65.34135834787777,1,1,0.009166666666666667,65.33,71.33916666666667
17521,235224.0,235361.53926702,65.34,65.37820535195,1,1,0.030833333333333334,65.34,71.37083333333334
17524,235313.0,235429.47469459,65.36472222222223,65.39707630405277,1,1,0.026111111111111113,65.36472222222223,71.39083333333333
17525,235392.0,235515.90924956,65.38666666666667,65.42108590265556,1,1,0.027777777777777776,65.38666666666667,71.41444444444444
17526,235445.0,236238.01919721,65.40138888888889,65.621671999225,1,1,0.17777777777777778,65.40138888888889,71.57916666666667
17527,235569.0,235716.45200698,65.43583333333333,65.4767922241611,1,1,0.03305555555555555,65.43583333333333,71.46888888888888
17528,235573.0,235716.73472949,65.43694444444445,65.47687075819167,1,1,0.03222222222222222,65.43694444444445,71.46916666666667
17532,235903.0,244379.63176265,65.5286111111111,67.88323104518055,1,1,1.9002777777777777,65.5286111111111,73.42888888888889
17533,235954.0,236108.88656195,65.54277777777777,65.58580182276388,1,1,0.034722222222222224,65.54277777777777,71.5775
17534,235957.0,236108.16928447,65.5436111111111,65.58560257901945,1,1,0.03388888888888889,65.5436111111111,71.5775
17538,236180.0,236329.93019197,65.60555555555555,65.64720283110277,1,1,0.03361111111111111,65.60555555555555,71.63916666666667
17539,236188.0,236328.01745201,65.60777777777778,65.64667151444722,1,1,0.03138888888888889,65.60777777777778,71.63916666666667
17540,236225.0,236490.16579407,65.61805555555556,65.691712720575,1,1,0.059444444444444446,65.61805555555556,71.6775
17541,236461.0,236636.95113438,65.6836111111111,65.73248642621667,1,1,0.03944444444444444,65.6836111111111,71.72305555555556
17542,236464.0,236636.23385689,65.68444444444444,65.73228718246945,1,1,0.03861111111111111,65.68444444444444,71.72305555555556
17544,236630.0,236876.57940663,65.73055555555555,65.799049835175,1,1,0.05527777777777778,65.73055555555555,71.78583333333333
17545,236681.0,236829.69109948,65.74472222222222,65.78602530541112,1,1,0.03333333333333333,65.74472222222222,71.77805555555555
17546,236685.0,236828.73472949,65.74583333333334,65.78575964708055,1,1,0.03222222222222222,65.74583333333334,71.77805555555555
17547,236746.0,236837.69284468,65.76277777777777,65.7882480124111,1,8,0.16444444444444445,65.76277777777777,71.78333333333333
17548,236832.0,237059.9930192,65.78666666666666,65.84999806088888,1,8,0.4088888888888889,65.78666666666666,71.83777777777777
17549,236949.0,237030.78010471,65.81916666666666,65.84188336241944,1,8,0.14666666666666667,65.81916666666666,71.8375
17550,237209.0,237296.97556719,65.89138888888888,65.91582654644166,1,8,0.15777777777777777,65.89138888888888,71.91111111111111
17551,237327.0,237423.64921466,65.92416666666666,65.95101367073889,1,1,0.021666666666666667,65.92416666666666,71.94583333333334
17552,237364.0,237598.18848168,65.93444444444444,65.99949680046667,1,1,0.0525,65.93444444444444,71.98694444444445
17553,237419.0,237638.31937173,65.94972222222222,66.010644269925,1,8,0.3933333333333333,65.94972222222222,71.99888888888889
17554,237477.0,238196.91273997,65.96583333333334,66.16580909443611,1,1,0.1613888888888889,65.96583333333334,72.12722222222222
17555,237692.0,237799.80104712,66.02555555555556,66.05550029086668,1,1,0.024166666666666666,66.02555555555556,72.04972222222223
17556,237722.0,237873.16928447,66.0338888888889,66.07588035679723,1,1,0.03388888888888889,66.0338888888889,72.06777777777778
17559,237888.0,237985.88830716,66.08,66.10719119643333,1,1,0.021944444444444444,66.08,72.10194444444444
17560,237894.0,238024.10471204,66.08166666666666,66.11780686445556,1,1,0.029166666666666667,66.08166666666666,72.11083333333333
17561,238005.0,238816.60558464,66.1125,66.33794599573334,1,1,0.18194444444444444,66.1125,72.29444444444445
17562,238035.0,238124.21465969,66.12083333333334,66.14561518324723,1,1,0.02,66.12083333333334,72.14083333333333
17563,238179.0,238296.71378709,66.16083333333333,66.193531607525,1,1,0.02638888888888889,66.16083333333333,72.18722222222222
